STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,HPCP
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101002 12:00,1.02
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101006 09:00,2.03
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101006 14:00,1.02
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101006 15:00,1.02
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101006 21:00,1.02
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101019 08:00,2.03
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101019 12:00,1.02
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101019 21:00,3.05
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101019 23:00,4.06
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101020 02:00,3.05
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101030 04:00,5.08
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101030 05:00,9.91
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101030 06:00,1.02
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101101 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101201 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101201 01:00,0.00
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101205 07:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101206 07:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101214 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101220 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101220 04:00,2.03
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101220 06:00,2.03
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101220 07:00,2.03
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101220 08:00,3.05
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101220 09:00,2.03
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101220 10:00,4.06
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101220 11:00,1.02
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101221 04:00,1.02
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101221 05:00,4.06
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101221 06:00,3.05
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20101225 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20110101 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20110101 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20110201 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20110201 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20110301 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.38667,-118.53389,20110301 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20110401 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20110401 01:00,0.00
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20110501 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20110601 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20110601 01:00,0.00
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20110701 01:00,0.00
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20110801 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20110901 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20110901 01:00,0.00
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20111001 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20111101 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20111101 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20111201 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20111201 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20120101 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20120101 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20120201 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20120201 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20120301 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20120301 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20120401 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20120401 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20120501 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20120501 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20120601 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20120601 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20120701 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20120701 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20120801 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20120801 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20120901 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20120901 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20121001 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20121001 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20121101 00:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20121101 01:00,25399.75
COOP:046162,NEWHALL S FC32CE CA US,375.8,34.3869,-118.5341,20121201 00:00,25399.75
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090101 01:00,0.00
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090101 07:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090101 11:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090102 02:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090102 03:00,7.62
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090102 04:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090105 04:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090105 05:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090105 06:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090105 07:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090105 09:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090106 06:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090108 06:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090108 07:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090123 05:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090125 07:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090125 10:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090128 08:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090201 01:00,0.00
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090205 20:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090205 22:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090206 00:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090206 04:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090208 17:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090208 19:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090210 15:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090210 16:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090210 18:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090211 05:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090211 06:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090211 07:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090211 08:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090211 09:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090211 10:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090211 12:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090211 13:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090211 14:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090211 15:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090211 16:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090211 22:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090212 21:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090212 22:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090212 23:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090213 00:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090213 12:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090213 13:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090213 15:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090213 17:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090213 18:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090213 19:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090213 20:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090213 21:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090213 22:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090213 23:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090214 00:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090214 01:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090214 03:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090214 04:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090214 16:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090215 03:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090215 05:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090215 06:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090218 15:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090222 01:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090222 02:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090222 03:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090222 04:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090222 05:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090222 06:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090222 07:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090222 09:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090222 10:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090222 16:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090222 18:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090222 20:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090222 21:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090222 22:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090222 23:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090223 03:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090223 04:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090223 07:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090223 08:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090223 09:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090223 10:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090223 12:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090223 16:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090225 14:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090225 15:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090225 17:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090225 18:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090225 23:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090226 09:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090226 20:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090301 01:00,0.00
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090301 09:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090301 16:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090301 22:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090302 00:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090302 01:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090302 02:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090302 03:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090302 20:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090302 22:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090302 23:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090303 06:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090303 07:00,10.16
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090303 08:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090303 09:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090303 11:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090303 20:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090303 21:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090304 08:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090306 03:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090314 22:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090315 00:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090315 06:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090315 10:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090315 12:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090315 15:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090315 16:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090315 17:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090315 18:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090315 19:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090315 20:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090315 21:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090316 00:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090316 01:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090316 02:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090316 05:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090316 06:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090316 07:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090316 08:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090316 09:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090316 14:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090321 18:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090321 19:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090321 21:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090322 01:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090322 03:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090322 06:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090322 09:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090322 15:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090401 01:00,0.00
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090402 14:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090408 00:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090409 09:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090409 12:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090409 14:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090409 18:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090418 18:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090430 22:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090501 01:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090501 08:00,25399.75
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090501 09:00,25399.75
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090501 18:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090501 19:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090501 21:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090502 05:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090502 10:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090502 11:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090502 13:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090502 15:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090502 18:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090502 20:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090502 22:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090503 01:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090503 04:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090504 11:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090504 12:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090504 13:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090504 14:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090504 15:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090504 16:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090504 17:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090504 18:00,7.62
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090504 19:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090504 21:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090505 00:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090506 08:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090506 09:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090517 15:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090601 01:00,0.00
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090603 18:00,10.16
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090603 19:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090604 13:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090604 14:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090623 14:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090623 18:00,25399.75
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090701 00:00,25399.75
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090701 01:00,25399.75
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090701 09:00,25399.75
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090701 14:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090801 01:00,0.00
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090806 07:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090901 01:00,0.00
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090913 20:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20090913 22:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091001 01:00,0.00
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091001 08:00,25399.75
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091001 09:00,25399.75
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091013 06:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091013 09:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091013 10:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091013 11:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091013 12:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091013 15:00,7.62
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091013 16:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091013 22:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091013 23:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091014 00:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091014 01:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091014 06:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091014 09:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091014 11:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091014 13:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091014 14:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091014 15:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091015 10:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091101 01:00,0.00
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091101 14:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091105 23:00,7.62
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091106 00:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091106 01:00,5.08
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091106 02:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091106 03:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091106 05:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091106 14:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091109 12:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091109 13:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091109 14:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091109 15:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091109 16:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091109 17:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091113 14:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091113 17:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091117 08:00,2.54
COOP:044089,HOOPA CA US,102.4,41.0483,-123.6755,20091117 09:00,5.08
